id,title,category,source,tags,source_url
hf_Qwen_Qwen3-1.7B-GPTQ-Int8,Qwen/Qwen3-1.7B-GPTQ-Int8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-1.7B-GPTQ-Int8
hf_Qwen_Qwen3-14B,Qwen/Qwen3-14B,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-14B
hf_Qwen_Qwen3-14B-AWQ,Qwen/Qwen3-14B-AWQ,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-14B-AWQ
hf_Qwen_Qwen3-14B-Base,Qwen/Qwen3-14B-Base,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-14B-Base
hf_Qwen_Qwen3-14B-FP8,Qwen/Qwen3-14B-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-14B-FP8
hf_Qwen_Qwen3-14B-GGUF,Qwen/Qwen3-14B-GGUF,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-14B-GGUF
hf_Qwen_Qwen3-235B-A22B,Qwen/Qwen3-235B-A22B,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-235B-A22B
hf_Qwen_Qwen3-235B-A22B-FP8,Qwen/Qwen3-235B-A22B-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-235B-A22B-FP8
hf_Qwen_Qwen3-235B-A22B-Instruct-2507,Qwen/Qwen3-235B-A22B-Instruct-2507,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-235B-A22B-Instruct-2507
hf_Qwen_Qwen3-235B-A22B-Instruct-2507-FP8,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-235B-A22B-Instruct-2507-FP8
hf_Qwen_Qwen3-235B-A22B-Thinking-2507,Qwen/Qwen3-235B-A22B-Thinking-2507,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-235B-A22B-Thinking-2507
hf_Qwen_Qwen3-235B-A22B-Thinking-2507-FP8,Qwen/Qwen3-235B-A22B-Thinking-2507-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-235B-A22B-Thinking-2507-FP8
hf_Qwen_Qwen3-30B-A3B,Qwen/Qwen3-30B-A3B,text-generation,Hugging Face,arxiv:2309.00071|arxiv:2505.09388|base_model:Qwen/Qwen3-30B-A3B-Base|base_model:finetune:Qwen/Qwen3-30B-A3B-Base|endpoints_compatible|license:apache-2.0|region:us|safetensors|text-generation|transformers,https://huggingface.co/Qwen/Qwen3-30B-A3B
hf_Qwen_Qwen3-30B-A3B-Base,Qwen/Qwen3-30B-A3B-Base,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-30B-A3B-Base
hf_Qwen_Qwen3-30B-A3B-FP8,Qwen/Qwen3-30B-A3B-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-30B-A3B-FP8
hf_Qwen_Qwen3-30B-A3B-GPTQ-Int4,Qwen/Qwen3-30B-A3B-GPTQ-Int4,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-30B-A3B-GPTQ-Int4
hf_Qwen_Qwen3-30B-A3B-Instruct-2507,Qwen/Qwen3-30B-A3B-Instruct-2507,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-30B-A3B-Instruct-2507
hf_Qwen_Qwen3-30B-A3B-Instruct-2507-FP8,Qwen/Qwen3-30B-A3B-Instruct-2507-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-30B-A3B-Instruct-2507-FP8
hf_Qwen_Qwen3-30B-A3B-Thinking-2507,Qwen/Qwen3-30B-A3B-Thinking-2507,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-30B-A3B-Thinking-2507
hf_Qwen_Qwen3-30B-A3B-Thinking-2507-FP8,Qwen/Qwen3-30B-A3B-Thinking-2507-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-30B-A3B-Thinking-2507-FP8
hf_Qwen_Qwen3-32B,Qwen/Qwen3-32B,text-generation,Hugging Face,arxiv:2309.00071|arxiv:2505.09388|conversational|deploy:azure|endpoints_compatible|eval-results|license:apache-2.0|qwen3|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/Qwen/Qwen3-32B
hf_Qwen_Qwen3-32B-AWQ,Qwen/Qwen3-32B-AWQ,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-32B-AWQ
hf_Qwen_Qwen3-32B-FP8,Qwen/Qwen3-32B-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-32B-FP8
hf_Qwen_Qwen3-4B,Qwen/Qwen3-4B,text-generation,Hugging Face,arxiv:2309.00071|arxiv:2505.09388|base_model:Qwen/Qwen3-4B-Base|base_model:finetune:Qwen/Qwen3-4B-Base|deploy:azure|endpoints_compatible|license:apache-2.0|region:us|safetensors|text-generation|transformers,https://huggingface.co/Qwen/Qwen3-4B
hf_Qwen_Qwen3-4B-AWQ,Qwen/Qwen3-4B-AWQ,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-4B-AWQ
hf_Qwen_Qwen3-4B-Base,Qwen/Qwen3-4B-Base,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-4B-Base
hf_Qwen_Qwen3-4B-FP8,Qwen/Qwen3-4B-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-4B-FP8
hf_Qwen_Qwen3-4B-GGUF,Qwen/Qwen3-4B-GGUF,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-4B-GGUF
hf_Qwen_Qwen3-4B-Instruct-2507,Qwen/Qwen3-4B-Instruct-2507,text-generation,Hugging Face,arxiv:2505.09388|conversational|deploy:azure|endpoints_compatible|eval-results|license:apache-2.0|qwen3|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/Qwen/Qwen3-4B-Instruct-2507
hf_Qwen_Qwen3-4B-Instruct-2507-FP8,Qwen/Qwen3-4B-Instruct-2507-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-4B-Instruct-2507-FP8
hf_Qwen_Qwen3-4B-MLX-4bit,Qwen/Qwen3-4B-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-4B-MLX-4bit
hf_Qwen_Qwen3-4B-Thinking-2507,Qwen/Qwen3-4B-Thinking-2507,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-4B-Thinking-2507
hf_Qwen_Qwen3-4B-Thinking-2507-FP8,Qwen/Qwen3-4B-Thinking-2507-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-4B-Thinking-2507-FP8
hf_Qwen_Qwen3-8B,Qwen/Qwen3-8B,text-generation,Hugging Face,arxiv:2309.00071|arxiv:2505.09388|base_model:Qwen/Qwen3-8B-Base|base_model:finetune:Qwen/Qwen3-8B-Base|conversational|deploy:azure|endpoints_compatible|license:apache-2.0|qwen3|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/Qwen/Qwen3-8B
hf_Qwen_Qwen3-8B-AWQ,Qwen/Qwen3-8B-AWQ,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-8B-AWQ
hf_Qwen_Qwen3-8B-Base,Qwen/Qwen3-8B-Base,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-8B-Base
hf_Qwen_Qwen3-8B-FP8,Qwen/Qwen3-8B-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-8B-FP8
hf_Qwen_Qwen3-8B-GGUF,Qwen/Qwen3-8B-GGUF,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-8B-GGUF
hf_Qwen_Qwen3-Coder-30B-A3B-Instruct,Qwen/Qwen3-Coder-30B-A3B-Instruct,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Coder-30B-A3B-Instruct
hf_Qwen_Qwen3-Coder-30B-A3B-Instruct-FP8,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8
hf_Qwen_Qwen3-Coder-480B-A35B-Instruct-FP8,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8
hf_Qwen_Qwen3-Coder-Next,Qwen/Qwen3-Coder-Next,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Coder-Next
hf_Qwen_Qwen3-Coder-Next-FP8,Qwen/Qwen3-Coder-Next-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Coder-Next-FP8
hf_Qwen_Qwen3-Next-80B-A3B-Instruct,Qwen/Qwen3-Next-80B-A3B-Instruct,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Next-80B-A3B-Instruct
hf_Qwen_Qwen3-Next-80B-A3B-Instruct-FP8,Qwen/Qwen3-Next-80B-A3B-Instruct-FP8,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Next-80B-A3B-Instruct-FP8
hf_Qwen_Qwen3-Next-80B-A3B-Thinking,Qwen/Qwen3-Next-80B-A3B-Thinking,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Next-80B-A3B-Thinking
hf_Qwen_Qwen3-Next-80B-A3B-Thinking-GGUF,Qwen/Qwen3-Next-80B-A3B-Thinking-GGUF,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Next-80B-A3B-Thinking-GGUF
hf_Qwen_Qwen3-Reranker-0.6B,Qwen/Qwen3-Reranker-0.6B,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Reranker-0.6B
hf_Qwen_Qwen3-Reranker-4B,Qwen/Qwen3-Reranker-4B,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Reranker-4B
hf_Qwen_Qwen3-Reranker-8B,Qwen/Qwen3-Reranker-8B,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3-Reranker-8B
hf_Qwen_Qwen3Guard-Gen-0.6B,Qwen/Qwen3Guard-Gen-0.6B,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3Guard-Gen-0.6B
hf_Qwen_Qwen3Guard-Gen-4B,Qwen/Qwen3Guard-Gen-4B,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3Guard-Gen-4B
hf_Qwen_Qwen3Guard-Gen-8B,Qwen/Qwen3Guard-Gen-8B,text-generation,Hugging Face,,https://huggingface.co/Qwen/Qwen3Guard-Gen-8B
hf_RedHatAI_Apertus-70B-Instruct-2509-quantized.w4a16,RedHatAI/Apertus-70B-Instruct-2509-quantized.w4a16,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Apertus-70B-Instruct-2509-quantized.w4a16
hf_RedHatAI_DeepSeek-Coder-V2-Lite-Instruct-FP8,RedHatAI/DeepSeek-Coder-V2-Lite-Instruct-FP8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/DeepSeek-Coder-V2-Lite-Instruct-FP8
hf_RedHatAI_DeepSeek-V2.5-1210-FP8,RedHatAI/DeepSeek-V2.5-1210-FP8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/DeepSeek-V2.5-1210-FP8
hf_RedHatAI_DeepSeek-V4-Flash-NVFP4-FP8,RedHatAI/DeepSeek-V4-Flash-NVFP4-FP8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/DeepSeek-V4-Flash-NVFP4-FP8
hf_RedHatAI_Llama-3.2-1B-Instruct-FP8,RedHatAI/Llama-3.2-1B-Instruct-FP8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Llama-3.2-1B-Instruct-FP8
hf_RedHatAI_Llama-3.2-1B-Instruct-FP8-dynamic,RedHatAI/Llama-3.2-1B-Instruct-FP8-dynamic,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Llama-3.2-1B-Instruct-FP8-dynamic
hf_RedHatAI_Llama-3.2-1B-Instruct-quantized.w8a8,RedHatAI/Llama-3.2-1B-Instruct-quantized.w8a8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Llama-3.2-1B-Instruct-quantized.w8a8
hf_RedHatAI_Llama-3.3-70B-Instruct-FP8-dynamic,RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic
hf_RedHatAI_Meta-Llama-3-8B-Instruct-FP8-KV,RedHatAI/Meta-Llama-3-8B-Instruct-FP8-KV,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Meta-Llama-3-8B-Instruct-FP8-KV
hf_RedHatAI_Meta-Llama-3.1-70B-Instruct-quantized.w4a16,RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16
hf_RedHatAI_Meta-Llama-3.1-8B-FP8,RedHatAI/Meta-Llama-3.1-8B-FP8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Meta-Llama-3.1-8B-FP8
hf_RedHatAI_Meta-Llama-3.1-8B-Instruct-FP8,RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8
hf_RedHatAI_Meta-Llama-3.1-8B-Instruct-FP8-dynamic,RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8-dynamic,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8-dynamic
hf_RedHatAI_Meta-Llama-3.1-8B-Instruct-quantized.w4a16,RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16
hf_RedHatAI_Qwen2-1.5B-Instruct-FP8,RedHatAI/Qwen2-1.5B-Instruct-FP8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen2-1.5B-Instruct-FP8
hf_RedHatAI_Qwen2.5-1.5B-quantized.w8a8,RedHatAI/Qwen2.5-1.5B-quantized.w8a8,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen2.5-1.5B-quantized.w8a8
hf_RedHatAI_Qwen2.5-7B-Instruct-FP8-dynamic,RedHatAI/Qwen2.5-7B-Instruct-FP8-dynamic,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen2.5-7B-Instruct-FP8-dynamic
hf_RedHatAI_Qwen2.5-Coder-14B-Instruct-FP8-dynamic,RedHatAI/Qwen2.5-Coder-14B-Instruct-FP8-dynamic,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen2.5-Coder-14B-Instruct-FP8-dynamic
hf_RedHatAI_Qwen3-30B-A3B-FP8-dynamic,RedHatAI/Qwen3-30B-A3B-FP8-dynamic,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen3-30B-A3B-FP8-dynamic
hf_RedHatAI_Qwen3-30B-A3B-NVFP4,RedHatAI/Qwen3-30B-A3B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen3-30B-A3B-NVFP4
hf_RedHatAI_Qwen3-8B-FP8-dynamic,RedHatAI/Qwen3-8B-FP8-dynamic,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen3-8B-FP8-dynamic
hf_RedHatAI_Qwen3-8B-quantized.w4a16,RedHatAI/Qwen3-8B-quantized.w4a16,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen3-8B-quantized.w4a16
hf_RedHatAI_Qwen3-8B-speculator.eagle3,RedHatAI/Qwen3-8B-speculator.eagle3,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen3-8B-speculator.eagle3
hf_RedHatAI_Qwen3-Next-80B-A3B-Instruct-NVFP4,RedHatAI/Qwen3-Next-80B-A3B-Instruct-NVFP4,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/Qwen3-Next-80B-A3B-Instruct-NVFP4
hf_RedHatAI_gpt-oss-20b-speculator.eagle3,RedHatAI/gpt-oss-20b-speculator.eagle3,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/gpt-oss-20b-speculator.eagle3
hf_RedHatAI_granite-3.1-2b-instruct-quantized.w4a16,RedHatAI/granite-3.1-2b-instruct-quantized.w4a16,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/granite-3.1-2b-instruct-quantized.w4a16
hf_RedHatAI_sarvam-30b-FP8-dynamic,RedHatAI/sarvam-30b-FP8-dynamic,text-generation,Hugging Face,,https://huggingface.co/RedHatAI/sarvam-30b-FP8-dynamic
hf_Salesforce_codegen-350M-mono,Salesforce/codegen-350M-mono,text-generation,Hugging Face,,https://huggingface.co/Salesforce/codegen-350M-mono
hf_Salesforce_ctrl,Salesforce/ctrl,text-generation,Hugging Face,,https://huggingface.co/Salesforce/ctrl
hf_SanctumAI_Meta-Llama-3.1-8B-Instruct-GGUF,SanctumAI/Meta-Llama-3.1-8B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/SanctumAI/Meta-Llama-3.1-8B-Instruct-GGUF
hf_Snowflake_snowflake-arctic-instruct,Snowflake/snowflake-arctic-instruct,text-generation,Hugging Face,,https://huggingface.co/Snowflake/snowflake-arctic-instruct
hf_TIGER-Lab_VLM2Vec-Full,TIGER-Lab/VLM2Vec-Full,text-generation,Hugging Face,,https://huggingface.co/TIGER-Lab/VLM2Vec-Full
hf_TechxGenus_gemma-1.1-2b-it-GPTQ,TechxGenus/gemma-1.1-2b-it-GPTQ,text-generation,Hugging Face,,https://huggingface.co/TechxGenus/gemma-1.1-2b-it-GPTQ
hf_TheBloke_Llama-2-7B-Chat-GGUF,TheBloke/Llama-2-7B-Chat-GGUF,text-generation,Hugging Face,,https://huggingface.co/TheBloke/Llama-2-7B-Chat-GGUF
hf_TheBloke_Mistral-7B-Instruct-v0.1-GGUF,TheBloke/Mistral-7B-Instruct-v0.1-GGUF,text-generation,Hugging Face,,https://huggingface.co/TheBloke/Mistral-7B-Instruct-v0.1-GGUF
hf_TheBloke_Mistral-7B-Instruct-v0.2-AWQ,TheBloke/Mistral-7B-Instruct-v0.2-AWQ,text-generation,Hugging Face,,https://huggingface.co/TheBloke/Mistral-7B-Instruct-v0.2-AWQ
hf_TheBloke_Mistral-7B-Instruct-v0.2-GGUF,TheBloke/Mistral-7B-Instruct-v0.2-GGUF,text-generation,Hugging Face,,https://huggingface.co/TheBloke/Mistral-7B-Instruct-v0.2-GGUF
hf_TheBloke_TinyLlama-1.1B-Chat-v0.3-AWQ,TheBloke/TinyLlama-1.1B-Chat-v0.3-AWQ,text-generation,Hugging Face,,https://huggingface.co/TheBloke/TinyLlama-1.1B-Chat-v0.3-AWQ
hf_TheBloke_TinyLlama-1.1B-Chat-v0.3-GPTQ,TheBloke/TinyLlama-1.1B-Chat-v0.3-GPTQ,text-generation,Hugging Face,,https://huggingface.co/TheBloke/TinyLlama-1.1B-Chat-v0.3-GPTQ
hf_TheBloke_TinyLlama-1.1B-Chat-v1.0-GPTQ,TheBloke/TinyLlama-1.1B-Chat-v1.0-GPTQ,text-generation,Hugging Face,,https://huggingface.co/TheBloke/TinyLlama-1.1B-Chat-v1.0-GPTQ
hf_TinyLlama_TinyLlama-1.1B-Chat-v1.0,TinyLlama/TinyLlama-1.1B-Chat-v1.0,text-generation,Hugging Face,conversational|dataset:HuggingFaceH4/ultrachat_200k|dataset:HuggingFaceH4/ultrafeedback_binarized|dataset:bigcode/starcoderdata|dataset:cerebras/SlimPajama-627B|deploy:azure|en|endpoints_compatible|license:apache-2.0|llama|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/TinyLlama/TinyLlama-1.1B-Chat-v1.0
hf_TinyLlama_TinyLlama-1.1B-intermediate-step-1431k-3T,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T,text-generation,Hugging Face,,https://huggingface.co/TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T
hf_TitanML_tiny-mixtral,TitanML/tiny-mixtral,text-generation,Hugging Face,,https://huggingface.co/TitanML/tiny-mixtral
hf_TrevorJS_gemma-4-26B-A4B-it-uncensored,TrevorJS/gemma-4-26B-A4B-it-uncensored,text-generation,Hugging Face,,https://huggingface.co/TrevorJS/gemma-4-26B-A4B-it-uncensored
hf_Ttimofeyka_MistralRP-Noromaid-NSFW-Mistral-7B-GGUF,Ttimofeyka/MistralRP-Noromaid-NSFW-Mistral-7B-GGUF,text-generation,Hugging Face,,https://huggingface.co/Ttimofeyka/MistralRP-Noromaid-NSFW-Mistral-7B-GGUF
hf_VLTX_VertaLily-1.2-1B-GGUF,VLTX/VertaLily-1.2-1B-GGUF,text-generation,Hugging Face,,https://huggingface.co/VLTX/VertaLily-1.2-1B-GGUF
hf_Vamsi_T5_Paraphrase_Paws,Vamsi/T5_Paraphrase_Paws,text-generation,Hugging Face,,https://huggingface.co/Vamsi/T5_Paraphrase_Paws
hf_Virtue-AI-HUB_VulnLLM-R-7B,Virtue-AI-HUB/VulnLLM-R-7B,text-generation,Hugging Face,,https://huggingface.co/Virtue-AI-HUB/VulnLLM-R-7B
hf_Vishva007_gemma-4-E4B-it-W4A16-AutoRound-GPTQ,Vishva007/gemma-4-E4B-it-W4A16-AutoRound-GPTQ,text-generation,Hugging Face,,https://huggingface.co/Vishva007/gemma-4-E4B-it-W4A16-AutoRound-GPTQ
hf_WizardLMTeam_WizardMath-7B-V1.1,WizardLMTeam/WizardMath-7B-V1.1,text-generation,Hugging Face,,https://huggingface.co/WizardLMTeam/WizardMath-7B-V1.1
hf_XCurOS_XCurOS0.1-8B-Instruct,XCurOS/XCurOS0.1-8B-Instruct,text-generation,Hugging Face,,https://huggingface.co/XCurOS/XCurOS0.1-8B-Instruct
hf_XiaomiMiMo_MiMo-7B-Base,XiaomiMiMo/MiMo-7B-Base,text-generation,Hugging Face,,https://huggingface.co/XiaomiMiMo/MiMo-7B-Base
hf_XiaomiMiMo_MiMo-7B-RL,XiaomiMiMo/MiMo-7B-RL,text-generation,Hugging Face,,https://huggingface.co/XiaomiMiMo/MiMo-7B-RL
hf_XiaomiMiMo_MiMo-V2-Flash,XiaomiMiMo/MiMo-V2-Flash,text-generation,Hugging Face,,https://huggingface.co/XiaomiMiMo/MiMo-V2-Flash
hf_XiaomiMiMo_MiMo-V2.5-Pro,XiaomiMiMo/MiMo-V2.5-Pro,text-generation,Hugging Face,,https://huggingface.co/XiaomiMiMo/MiMo-V2.5-Pro
hf_Youssofal_Qwen3.6-27B-MTPLX-Optimized-Speed,Youssofal/Qwen3.6-27B-MTPLX-Optimized-Speed,text-generation,Hugging Face,,https://huggingface.co/Youssofal/Qwen3.6-27B-MTPLX-Optimized-Speed
hf_Zyphra_Zamba2-1.2B-instruct,Zyphra/Zamba2-1.2B-instruct,text-generation,Hugging Face,,https://huggingface.co/Zyphra/Zamba2-1.2B-instruct
hf_Zyphra_Zamba2-7B-Instruct,Zyphra/Zamba2-7B-Instruct,text-generation,Hugging Face,,https://huggingface.co/Zyphra/Zamba2-7B-Instruct
hf_aaditya_Llama3-OpenBioLLM-8B,aaditya/Llama3-OpenBioLLM-8B,text-generation,Hugging Face,,https://huggingface.co/aaditya/Llama3-OpenBioLLM-8B
hf_abeja_gpt-neox-japanese-2.7b,abeja/gpt-neox-japanese-2.7b,text-generation,Hugging Face,,https://huggingface.co/abeja/gpt-neox-japanese-2.7b
hf_ai-forever_mGPT,ai-forever/mGPT,text-generation,Hugging Face,,https://huggingface.co/ai-forever/mGPT
hf_ai-forever_rugpt3small_based_on_gpt2,ai-forever/rugpt3small_based_on_gpt2,text-generation,Hugging Face,,https://huggingface.co/ai-forever/rugpt3small_based_on_gpt2
hf_ai4bharat_indic-parler-tts,ai4bharat/indic-parler-tts,text-generation,Hugging Face,,https://huggingface.co/ai4bharat/indic-parler-tts
hf_allenai_Llama-3.1-Tulu-3-8B-SFT,allenai/Llama-3.1-Tulu-3-8B-SFT,text-generation,Hugging Face,,https://huggingface.co/allenai/Llama-3.1-Tulu-3-8B-SFT
hf_allenai_Molmo-7B-D-0924,allenai/Molmo-7B-D-0924,text-generation,Hugging Face,,https://huggingface.co/allenai/Molmo-7B-D-0924
hf_allenai_OLMo-1B-hf,allenai/OLMo-1B-hf,text-generation,Hugging Face,,https://huggingface.co/allenai/OLMo-1B-hf
hf_allenai_OLMo-2-0425-1B,allenai/OLMo-2-0425-1B,text-generation,Hugging Face,,https://huggingface.co/allenai/OLMo-2-0425-1B
hf_allenai_OLMo-2-0425-1B-Instruct,allenai/OLMo-2-0425-1B-Instruct,text-generation,Hugging Face,,https://huggingface.co/allenai/OLMo-2-0425-1B-Instruct
hf_allenai_OLMo-2-1124-7B-Instruct,allenai/OLMo-2-1124-7B-Instruct,text-generation,Hugging Face,,https://huggingface.co/allenai/OLMo-2-1124-7B-Instruct
hf_allenai_OLMoE-1B-7B-0125-Instruct,allenai/OLMoE-1B-7B-0125-Instruct,text-generation,Hugging Face,,https://huggingface.co/allenai/OLMoE-1B-7B-0125-Instruct
hf_allenai_OLMoE-1B-7B-0924,allenai/OLMoE-1B-7B-0924,text-generation,Hugging Face,,https://huggingface.co/allenai/OLMoE-1B-7B-0924
hf_allenai_OLMoE-1B-7B-0924-Instruct,allenai/OLMoE-1B-7B-0924-Instruct,text-generation,Hugging Face,,https://huggingface.co/allenai/OLMoE-1B-7B-0924-Instruct
hf_allenai_Olmo-3-1025-7B,allenai/Olmo-3-1025-7B,text-generation,Hugging Face,,https://huggingface.co/allenai/Olmo-3-1025-7B
hf_allenai_Olmo-3-7B-Instruct,allenai/Olmo-3-7B-Instruct,text-generation,Hugging Face,,https://huggingface.co/allenai/Olmo-3-7B-Instruct
hf_allenai_Olmo-3-7B-Instruct-SFT,allenai/Olmo-3-7B-Instruct-SFT,text-generation,Hugging Face,,https://huggingface.co/allenai/Olmo-3-7B-Instruct-SFT
hf_allenai_Olmo-3-7B-Think,allenai/Olmo-3-7B-Think,text-generation,Hugging Face,,https://huggingface.co/allenai/Olmo-3-7B-Think
hf_allenai_Olmo-Hybrid-7B,allenai/Olmo-Hybrid-7B,text-generation,Hugging Face,,https://huggingface.co/allenai/Olmo-Hybrid-7B
hf_allenai_wildguard,allenai/wildguard,text-generation,Hugging Face,,https://huggingface.co/allenai/wildguard
hf_amazon_GKA-primed-HQwen3-32B-Instruct,amazon/GKA-primed-HQwen3-32B-Instruct,text-generation,Hugging Face,,https://huggingface.co/amazon/GKA-primed-HQwen3-32B-Instruct
hf_anrilombard_mzansilm-125m,anrilombard/mzansilm-125m,text-generation,Hugging Face,,https://huggingface.co/anrilombard/mzansilm-125m
hf_ansulev_Darwin-9B-NEG,ansulev/Darwin-9B-NEG,text-generation,Hugging Face,,https://huggingface.co/ansulev/Darwin-9B-NEG
hf_antirez_deepseek-v4-gguf,antirez/deepseek-v4-gguf,text-generation,Hugging Face,2-bit|4-bit|apple-silicon|base_model:deepseek-ai/DeepSeek-V4-Flash|base_model:quantized:deepseek-ai/DeepSeek-V4-Flash|conversational|deepseek|deepseek-v4|deepseek-v4-flash|ds4|en|endpoints_compatible|gguf|iq2_xxs|license:mit|metal|mixture-of-experts|moe|q2_k|q4_k|quantized|region:us|text-generation,https://huggingface.co/antirez/deepseek-v4-gguf
hf_apple_OpenELM-1_1B-Instruct,apple/OpenELM-1_1B-Instruct,text-generation,Hugging Face,,https://huggingface.co/apple/OpenELM-1_1B-Instruct
